City,Year,lnFDI,lnGDPpc,Openness,lnInfra,lnHuman,Treat,TreatYear,EventTime
163,2008,1.09099410615982,9.97797842446027,0.347092932759197,-1.53898968250878,0.278044738574041,0,Inf,NaN
163,2009,1.44162421394312,10.390736707915,0.223322120164448,-0.942616066894932,0.559061454236891,0,Inf,NaN
163,2010,1.79278148414144,10.0950798825051,0.422671717000964,-0.685163671476036,0.27447953164024,0,Inf,NaN
163,2011,1.70314728946702,10.0786731996366,0.420128462485169,-1.41404462117171,0.33886460181103,0,Inf,NaN
163,2012,2.31603134961754,10.1408674126351,0.234510179973485,-0.885549832199244,0.909778538670395,0,Inf,NaN
163,2013,2.19582094014577,10.1475565094564,0.385191281084606,-1.02862138394809,0.281221468050008,0,Inf,NaN
163,2014,2.05939101889639,10.2101306701315,0.529738811922635,-0.935757849090173,0.223055595569373,0,Inf,NaN
163,2015,1.82329115470531,10.066896834393,0.295925607811877,-0.761718241624619,0.475846060806513,0,Inf,NaN
163,2016,2.17029249875825,10.304681133982,0.318792805737386,-0.913384363158325,0.741185202226249,0,Inf,NaN
163,2017,1.89577084342876,10.3822585012028,0.221897652252622,-0.461721371135199,0.791585401355292,0,Inf,NaN
163,2018,2.27270749530707,10.4742647331031,0.26508216277814,-0.567869519119552,0.0701361470571614,0,Inf,NaN
163,2019,2.63364176740166,10.5365384871006,0.308585442092038,-0.675095514016471,0.589574006711656,0,Inf,NaN
163,2020,2.54035448606015,10.6827166358389,0.311653622575289,-0.674334095117227,0.638021130590186,0,Inf,NaN
163,2021,2.68661858872413,10.3595871078429,0.33275282236682,-0.577671808568858,0.5942596666981,0,Inf,NaN
163,2022,3.26494968411209,10.4060022648664,0.209027993272791,-0.653230572849509,1.37915257955118,0,Inf,NaN
164,2005,1.0844665741061,9.93109050078464,0.32733424395687,-0.743410156201556,0.427877808725872,0,Inf,NaN
164,2006,0.183740519369658,9.85392234275326,0.276444593472976,-0.811887353009083,0.426628326215566,0,Inf,NaN
164,2007,0.649816664504003,9.63662767005284,0.115521102443525,-1.12625872006236,0.246990542416809,0,Inf,NaN
164,2008,0.73777284966848,10.0086907062763,0.275892547239242,-1.41560524197366,0.440174406786837,0,Inf,NaN
164,2009,0.870710304141734,10.0434199984763,0.252283300562001,-0.836858720786618,0.600044841688882,0,Inf,NaN
164,2010,1.32568785065657,10.0287575796261,0.333986453391121,-0.865360592328202,0.482405558105029,0,Inf,NaN
164,2011,1.31585794933483,9.84162254284931,0.119124097376029,-0.706860811707385,0.744661723725671,0,Inf,NaN
164,2012,1.3371765021341,10.2133581477913,0.213135576418651,-0.715613190630183,0.822269760185209,0,Inf,NaN
164,2013,1.89720321201748,10.1810664291775,0.346033015587823,-0.902475077351239,0.5318156328808,0,Inf,NaN
164,2014,1.7798636646941,10.3135964499653,0.339835511782389,-0.802746713677397,0.361396479842068,0,Inf,NaN
164,2015,1.53770328257309,10.3169363084757,0.278835333645841,-0.679587199311423,0.791772917046876,0,Inf,NaN
164,2016,1.82397951608839,10.4302563714277,0.301863219214406,-0.785891681391381,0.224460860516949,0,Inf,NaN
164,2017,2.39966749547579,10.311362736642,0.135239315654754,-0.774055219262093,0.897155512499545,0,Inf,NaN
164,2018,1.9852544704559,10.2997889995892,0.276039469925441,-0.641106436480367,0.652913446853171,0,Inf,NaN
164,2019,2.15469575132948,10.4326021172449,0.16392181052334,-0.669152268800244,0.970116638575452,0,Inf,NaN
164,2020,1.90310648959065,10.4905662499726,0.248131329193968,-0.613947575716036,0.545566426639182,0,Inf,NaN
164,2021,2.07902467135678,10.5577109868171,0.397165972144216,-0.581734393352785,0.349223846260704,0,Inf,NaN
164,2022,2.0337797063832,10.318223054047,0.148473918501649,-0.499390237899133,0.483286721620713,0,Inf,NaN
165,2005,0.471108051495164,9.56139429652912,0.125243671303192,-1.12703226748589,0.190926216571611,0,Inf,NaN
165,2006,0.122734702301673,9.87651329446413,0.311018438591503,-1.17002884964769,0.426091931422396,0,Inf,NaN
165,2007,0.165180330305858,9.82614325234616,0.0901941743803599,-0.938132962931947,0.310704261241949,0,Inf,NaN
165,2008,-0.21228541739917,9.93485644552119,0.249752243697909,-1.14237956295048,-0.316411228656458,0,Inf,NaN
165,2009,0.509341602950093,9.9717435992716,0.270814302489556,-1.34228894303502,0.430664529800155,0,Inf,NaN
165,2010,0.385502191856503,9.91932173026089,0.171636804245351,-1.00607357006189,0.432258487631931,0,Inf,NaN
165,2011,0.611863076760527,10.0146977150585,0.14585912830466,-0.72533224829644,0.136668792744914,0,Inf,NaN
165,2012,1.03741872395616,10.2292361573621,0.103898638269055,-1.1139596671754,0.349512891965386,0,Inf,NaN
165,2013,1.13596849852408,10.0359807005268,0.1592384666173,-1.03122784574817,0.353188482024093,0,Inf,NaN
165,2014,1.03498445981453,10.1194840350206,0.131116372480863,-1.09085911127574,0.478987091154911,0,Inf,NaN
165,2015,1.08731118783906,9.95380241229486,0.0957190684057518,-1.31401742254084,0.474146270165439,0,Inf,NaN
165,2016,1.57101841708502,10.1069908603063,0.333432244757975,-0.770936143875542,-0.0533242893552907,0,Inf,NaN
165,2017,1.69407980371034,10.2841754955597,0.093874808804287,-0.951062337756712,0.350955241846284,0,Inf,NaN
165,2018,1.28062869057439,10.105762807734,0.283245134759276,-0.80839217463756,0.411221036008687,0,Inf,NaN
165,2019,1.18545681966128,10.0864579076789,0.407178778062112,-0.718176866791618,0.57962012888117,0,Inf,NaN
165,2020,1.1948672706044,10.2236988347238,0.124607033158058,-0.782789534227084,0.619901190791704,0,Inf,NaN
165,2021,2.05855129005301,10.1847347080247,0.0960423208009091,-0.493298165408045,0.719604504936784,0,Inf,NaN
165,2022,2.01261047269968,10.1567453750016,0.259251021920571,-0.729709370376966,0.423628891132545,0,Inf,NaN
166,2005,1.76638684597242,9.98010707544197,0.396420864490816,-1.03551022149534,0.667470061786143,0,Inf,NaN
166,2006,1.59429993841587,10.3149723577662,0.339479188975397,-0.628062959352355,0.534472273015317,0,Inf,NaN
166,2007,1.86680478253608,10.1180527152264,0.301108156507751,-0.620401763291179,0.539421416386721,0,Inf,NaN
166,2008,1.94269525130872,10.0003694437467,0.27687112060027,-1.41302197218411,0.250494452708126,0,Inf,NaN
166,2009,2.0922785866713,9.97952971182716,0.446917151156973,-1.33370657810772,0.962806981722282,0,Inf,NaN
166,2010,2.08247350474378,10.2840484598283,0.418126996112461,-1.26312435626738,1.22223748941352,0,Inf,NaN
166,2011,1.9241803425032,10.2231089892472,0.33805671558302,-0.981544554474846,0.472959512095033,0,Inf,NaN
166,2012,2.3034259982807,10.4542209832671,0.402789768113361,-0.437548768055589,0.41148265644787,0,Inf,NaN
166,2013,2.53499256504277,10.4922751632616,0.345282377737861,-0.717944595911761,0.805368234563813,0,Inf,NaN
166,2014,2.59744339566693,10.5200826882052,0.335940360989119,-0.796775140899095,0.83482270237415,0,Inf,NaN
166,2015,2.24481730264545,10.322631777275,0.265943639282137,-0.581559468346984,1.20674867563091,0,Inf,NaN
166,2016,2.86999053712441,10.5659339987543,0.362675745647978,-0.693268615653491,0.394355574109844,0,Inf,NaN
166,2017,2.75571013812756,10.3869672563897,0.385961214922046,-0.728948931437583,0.160457982548891,0,Inf,NaN
166,2018,2.88784079688243,10.820610263579,0.23587941165687,-0.250181334834803,0.798659058754696,0,Inf,NaN
166,2019,2.66629974239083,10.6367643937535,0.372673590036262,-0.473439909674705,0.474899674169586,0,Inf,NaN
166,2020,2.86643990815655,10.5500753103706,0.45285511579285,-0.307960574524711,0.713708392791499,0,Inf,NaN
166,2021,2.88476442639537,10.5192181553601,0.447633409500043,-0.491595873398187,0.615733578956904,0,Inf,NaN
166,2022,3.55380561859374,10.5770464801355,0.466303707215647,-0.332977155729356,0.449207583965605,0,Inf,NaN
167,2005,1.67896564854883,10.1229702505331,0.376860633996536,-1.1357987409834,0.367703310586819,0,Inf,NaN
167,2006,1.42464392882948,9.94176150576346,0.228860734105538,-1.05964879402821,1.40527232883612,0,Inf,NaN
167,2007,1.32445013444304,10.1991220175262,0.350381354702668,-0.626042788466398,0.408274932004428,0,Inf,NaN
167,2008,1.83877459869315,10.1298887417801,0.419736708322997,-0.878480086038096,0.584880059829051,0,Inf,NaN
167,2009,1.47464818363869,10.3172703412885,0.353674226669206,-1.08357893328069,0.88009572837225,0,Inf,NaN
167,2010,2.60619586423005,10.4656267871165,0.325906418547348,-0.42852036634342,0.869635061830518,0,Inf,NaN
167,2011,2.20387482919789,10.4185513717891,0.289747095997215,-1.00394119982888,0.798034686279358,0,Inf,NaN
167,2012,2.1788629080754,10.5878920029756,0.53994722991874,-0.674706723792053,0.87612059163389,0,Inf,NaN
167,2013,2.76056867937313,10.1765661263001,0.3584707263185,-0.976301736637555,0.95614623529851,0,Inf,NaN
167,2014,2.33239514019997,10.1570516253777,0.483981025168336,-0.301705893097619,0.903812223162975,0,Inf,NaN
167,2015,2.74348492751454,10.5764556190995,0.408157238066196,-0.768466473816061,0.908383175088543,0,Inf,NaN
167,2016,2.6907715079887,10.4603270359355,0.406035472680115,-0.780405055958594,1.07911404509821,0,Inf,NaN
167,2017,3.26510269835271,10.5145442810586,0.501593624004243,-0.906264968526697,0.855197851361165,0,Inf,NaN
167,2018,2.84537322885898,10.3681295791817,0.436317945044006,-0.452634240676705,0.570654379262566,0,Inf,NaN
167,2019,3.607553478355,10.5343638982654,0.377343374944307,-0.34239981215601,1.13973298298854,0,Inf,NaN
167,2020,2.47390752784503,10.460477689071,0.407575283660487,-0.375591596365789,0.920203491255492,0,Inf,NaN
167,2021,3.18189892993156,10.9753006436481,0.512832962425479,-0.483365994829435,1.16657830479967,0,Inf,NaN
167,2022,3.42266774735927,10.5634749442768,0.366325130920798,-0.473633704293052,0.367744313265908,0,Inf,NaN
168,2005,0.46663465967879,9.74846932495481,0.144565259991999,-1.36478281893608,0.0987707195060093,0,Inf,NaN
168,2006,0.0694471306588565,9.43455272053476,0.01,-1.09919391441119,0.383509097150254,0,Inf,NaN
168,2007,0.370021251586006,9.90371104892286,0.360933251601991,-1.44673014908264,0.0003595314503759,0,Inf,NaN
168,2008,0.330427089224787,9.76281580202041,0.089311249719603,-0.806319021741265,0.735820680896769,0,Inf,NaN
168,2009,0.681377573902403,9.99767661896795,0.194291445770272,-0.747047271314528,0.380004859076103,0,Inf,NaN
168,2010,0.734751692060817,10.0998489541909,0.171071183841695,-1.04554970579106,0.448297047639595,0,Inf,NaN
168,2011,0.814206330034422,9.85318434405341,0.133775055237449,-0.869826386801475,0.293298873258785,0,Inf,NaN
168,2012,0.920480910054564,10.1696630767723,0.241434554667559,-1.16115899930446,0.293482643307543,0,Inf,NaN
168,2013,1.28308588566397,10.3126928217691,0.109355760693696,-1.07956940330183,0.741564928881262,0,Inf,NaN
168,2014,1.10346588447148,10.1510385246074,0.221480976240358,-1.05942101687442,0.576297421029279,0,Inf,NaN
168,2015,1.55865961917772,10.3274953003392,0.257309721317472,-0.864683789511462,0.519924676148955,0,Inf,NaN
168,2016,1.44241828467123,9.99223936747789,0.310900005004451,-0.567548631704068,0.484927455774183,0,Inf,NaN
168,2017,2.20050430523053,10.2422770448098,0.145097143573611,-1.01460118082368,0.931353237708092,0,Inf,NaN
168,2018,1.40748455120994,9.85122020674506,0.413356635813192,-0.92625515354621,-0.110607482225372,0,Inf,NaN
168,2019,1.67228777767016,10.006266483914,0.276083231009937,-0.780445616006626,0.168059346029818,0,Inf,NaN
168,2020,1.69700877935825,10.4792337591126,0.364366314913283,-0.504639741630229,0.374082779155719,0,Inf,NaN
168,2021,2.09087415312461,10.5292168126216,0.236186495857551,-0.860325025207866,0.295716873382491,0,Inf,NaN
168,2022,2.32399973161341,10.4286492426225,0.248668232425956,-0.782966951553387,0.550301826520804,0,Inf,NaN
169,2005,1.54371092570952,10.2290962325822,0.405548663479596,-0.716399384297504,0.112738974273791,0,Inf,NaN
169,2006,0.765625475253758,9.91867670603541,0.386912587335027,-0.711395269814125,0.845822732628218,0,Inf,NaN
169,2007,1.80268282088269,9.92285938470462,0.305649305753953,-0.730114135164558,0.240906258113096,0,Inf,NaN
169,2008,2.16842023649096,10.0953023157091,0.21708169855246,-0.663193964907417,0.502193590716557,0,Inf,NaN
169,2009,1.44489762376389,9.84229744424245,0.299336530440469,-1.09627779629552,0.521738126653236,0,Inf,NaN
169,2010,1.9796340414533,9.85317762146695,0.311999490692055,-0.93231805365066,0.67603193697363,0,Inf,NaN
169,2011,1.84500553111607,10.1511797533859,0.300034430109475,-0.982988112594042,-0.158213795339817,0,Inf,NaN
169,2012,2.01043262742716,10.4049273164129,0.29621958602469,-0.903909559027258,0.234371684271623,0,Inf,NaN
169,2013,2.05879820696798,10.3353888920075,0.569895334225182,-0.553186936252049,0.846106278671298,0,Inf,NaN
169,2014,2.30922288370308,10.3285873605986,0.271001392685031,-0.607770565909141,0.375720051973243,0,Inf,NaN
169,2015,2.76358135257245,10.4640207239485,0.389373103790071,-0.618167542094027,0.43808966067349,0,Inf,NaN
169,2016,2.84750971484055,10.4151088959341,0.263157111689629,-0.841543557196908,0.807499279829381,0,Inf,NaN
169,2017,2.63476903587325,10.5595146130819,0.33453693245798,-0.494780977362379,0.517890822982783,0,Inf,NaN
169,2018,2.327335557263,10.6232477965493,0.296359267385055,-0.421831582758993,0.709377450567092,0,Inf,NaN
169,2019,2.98928848441641,10.4511387168765,0.340479183181614,-0.694698986788191,0.397303316482476,0,Inf,NaN
169,2020,2.74769642251821,10.7652816933664,0.431285602977703,-0.27296617324388,0.720625377906405,0,Inf,NaN
169,2021,2.89585900688123,10.6582027636388,0.432181581998267,-0.708206518803055,1.0793228772898,0,Inf,NaN
169,2022,3.09224415494848,10.7399130136147,0.370774532264677,-0.757076950017776,0.476318968440076,0,Inf,NaN
170,2005,1.08951688070983,9.94710343601474,0.234850338635981,-0.952200759785688,0.642165767999967,0,Inf,NaN
170,2006,1.41255172830955,10.0844994935162,0.248385822018788,-0.871897105318883,0.605738767870128,0,Inf,NaN
170,2007,1.14241001763937,10.010119526941,0.38261284358396,-1.30031155891581,-0.0122235962230254,0,Inf,NaN
170,2008,1.14127394804406,10.0310226610953,0.353134753843735,-1.07473061544149,0.963518288711503,0,Inf,NaN
170,2009,1.2454846070711,10.3187107758585,0.270842939152734,-0.663281359587151,0.214736299174757,0,Inf,NaN
170,2010,1.78850707823715,10.2481735643792,0.305575431453193,-0.752155525416338,0.199735688547478,0,Inf,NaN
170,2011,1.17234242718471,10.1026000690563,0.326540581292798,-0.812302667778876,-0.0278023601113552,0,Inf,NaN
170,2012,1.51945997373933,10.228719090151,0.12568627005502,-1.00228346032548,0.361099635237908,0,Inf,NaN
170,2013,2.15822048231766,10.1591107522098,0.260806702498677,-1.11205497112755,0.620189600800163,0,Inf,NaN
170,2014,2.12370842888865,10.1199755698612,0.411237703419417,-0.966901040135918,0.437333550411815,0,Inf,NaN
170,2015,1.85276869124883,10.3641506536175,0.310396390591593,-0.977303140932054,0.98087612146259,0,Inf,NaN
170,2016,1.88621079119463,10.5063455925899,0.320695064484943,-0.870097255185856,0.703899772551258,0,Inf,NaN
170,2017,2.35562421275882,10.5449949908492,0.31055461245577,-0.818489739499133,0.50075421665447,0,Inf,NaN
170,2018,1.98613215188184,10.3317862360153,0.280649795365797,-0.59458204363576,0.726877774401835,0,Inf,NaN
170,2019,2.63972166727964,10.4697877652337,0.321999616809805,-0.697306956889489,0.939385592897824,0,Inf,NaN
170,2020,1.76485863324717,10.3662392154404,0.327838450078263,-0.524034367329631,0.321163784231194,0,Inf,NaN
170,2021,2.204988710327,10.7492656087463,0.397218409376549,-0.783260105941806,0.604730969032034,0,Inf,NaN
170,2022,2.842801989477,10.7956009002875,0.460995956176528,-0.591311523061268,0.647249027390617,0,Inf,NaN
171,2005,1.82548565766005,10.1381148219918,0.182236794286424,-1.38549098125974,0.541612737039363,0,Inf,NaN
171,2006,1.43683789643326,10.2072971176499,0.309566024935458,-0.968274053093019,0.606420959657372,0,Inf,NaN
171,2007,1.51118334483229,10.2889631117986,0.300167551293193,-1.07340092199573,0.425518088296392,0,Inf,NaN
171,2008,2.65752396212026,10.1959113266844,0.352327307323997,-0.634605397879635,0.789557996377908,0,Inf,NaN
171,2009,1.54566437964422,9.81865163250104,0.275677356393767,-0.723213904322935,0.747208680714968,0,Inf,NaN
171,2010,1.79764020579595,10.201957941532,0.361529414289314,-0.837554468451653,0.739409319164362,0,Inf,NaN
171,2011,2.05984485763134,10.3408085002142,0.425667770636078,-1.04990451498782,0.14822969612455,0,Inf,NaN
171,2012,2.21731629615735,10.4386473583464,0.334992896860513,-0.751107117420315,0.657875962339048,0,Inf,NaN
171,2013,2.34561383254311,10.3224246192211,0.448890433674308,-0.537809819385026,0.572220445660536,0,Inf,NaN
171,2014,2.21215728247672,10.7415307170894,0.492834638343497,-0.874959309354504,0.712131937745551,0,Inf,NaN
171,2015,2.31531555543924,10.2553442686924,0.206852717480702,-0.634871514587843,1.1304079110511,0,Inf,NaN
171,2016,2.75303846776232,10.472687614766,0.313469563320656,-0.337038156209196,0.754229564902121,0,Inf,NaN
171,2017,2.65771958626569,10.6156593451731,0.608676723631105,-0.499048804580861,0.549062067393102,0,Inf,NaN
171,2018,2.61765729837204,10.7349848169573,0.53194412226682,-0.457223854880013,0.701075945251683,0,Inf,NaN
171,2019,3.34369058370926,10.6220899890952,0.286173724347801,-0.387461784910209,1.02111547785844,0,Inf,NaN
171,2020,2.99753779665116,10.5221585562009,0.251686248887604,-0.307744269448692,1.21321873371128,0,Inf,NaN
171,2021,2.79790402790743,10.4636946497669,0.354469211324389,-0.527827694068651,0.872303229339178,0,Inf,NaN
171,2022,3.45437485517295,10.8018908427712,0.583663419966427,-0.415679840211429,0.670128439971977,0,Inf,NaN
172,2005,0.0321410482796697,9.77438494442525,0.0800837289541054,-1.05946698601489,0.105883349572654,0,Inf,NaN
172,2006,0.450150995014483,9.67576432053634,0.172875273407656,-0.938507169001115,0.19883931467766,0,Inf,NaN
172,2007,0.734860270649646,9.84683952474347,0.27597611791264,-0.912817429875514,0.372610756544902,0,Inf,NaN
172,2008,0.674324531898961,9.83043592109685,0.01,-1.30408041903688,0.195584254608776,0,Inf,NaN
172,2009,0.739851343925792,9.96625023621619,0.222563357473859,-1.12693468134348,0.155731165397891,0,Inf,NaN
172,2010,0.754595498861647,10.2155132489626,0.146099822215464,-1.20958890858521,0.512164217652668,0,Inf,NaN
172,2011,1.13038740583282,9.91041712414991,0.261353584374313,-1.13244883129006,0.261852565639554,0,Inf,NaN
172,2012,0.764836239281333,9.74092662594494,0.152284608851915,-1.21344946224975,0.641472030789875,0,Inf,NaN
172,2013,1.27367632708196,10.0918642340264,0.250787295536426,-0.761161869628349,0.239442208077835,0,Inf,NaN
172,2014,1.74670410055155,10.1238609383217,0.241658102441131,-1.34916937192039,-0.109827467528265,0,Inf,NaN
172,2015,1.16678377322365,10.2205624533982,0.105405250152853,-0.680378483011281,0.564952390533915,0,Inf,NaN
172,2016,1.5542963282431,10.3212853147744,0.101633191170166,-0.80146315126833,-0.0893446982421134,0,Inf,NaN
